Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;4;<12-13>; ;0.7759592956115235;0.7790678940920057;0.7749018988386678;0.7811462349766902;0.776466110385622;0.7732708901993934;0.785851900996882;0.7618493072163763;0.7784710744201785;0.7756469569239
External Fragmentation Per Link;4;<16-15>; ;0.7047678305292434;0.7023438416806677;0.6976537110434454;0.7031401077939868;0.6933595463790694;0.6810187858737374;0.6911486555688002;0.70239960027922;0.7184782318391767;0.6912573854127642
External Fragmentation Per Link;4;<22-16>; ;0.825280124629211;0.8266030279529774;0.8176349387261195;0.8221097717554787;0.8238516655446699;0.8256076826239221;0.8210100035390848;0.828824648283233;0.825534636776215;0.821899311956548
External Fragmentation Per Link;4;<22-17>; ;0.6949078789405232;0.712744996698128;0.707401976187289;0.6961817711515511;0.6798584721417498;0.7181012018769284;0.7028501404545091;0.7172560299863427;0.7250091422367886;0.7225621343503258
External Fragmentation Per Link;4;<17-22>; ;0.7321696743939599;0.7148740098935465;0.7008991066768404;0.7068402479378328;0.7216529910167807;0.6965142047687236;0.7150536196192214;0.7026146925284174;0.706764308328986;0.7092813954201647
External Fragmentation Per Link;4;<6-11>; ;0.643127128836737;0.6395493834109167;0.6364614814109028;0.6247853882226678;0.6380061003966273;0.6297527908195426;0.6408541307660528;0.6428356244458182;0.625930499986783;0.6433314477073563
External Fragmentation Per Link;4;<23-22>; ;0.782572976456809;0.787568646918491;0.7868140978777695;0.7791212599275917;0.7928334926346648;0.7901533018721275;0.7900771365511043;0.7890582972492103;0.7914088442629367;0.7872975904363989
External Fragmentation Per Link;4;<23-24>; ;0.6648216185189746;0.676031936327953;0.664959971082831;0.655907445151809;0.6650793361089185;0.6551831586205917;0.6560356651870379;0.6779971372421557;0.6863102431293612;0.6669796480458299
External Fragmentation Per Link;4;<1-2>; ;0.5329379703828816;0.5322749693790028;0.5412231514815378;0.5322171029979986;0.5296971663432325;0.5338952090592572;0.5326383743032284;0.5344263039077687;0.5343508255743571;0.550463369309324
External Fragmentation Per Link;4;<12-16>; ;0.8073529805966053;0.8126321170854512;0.806479964180021;0.8079664704549813;0.8097646372118543;0.8118241425856537;0.8142665032153085;0.8118115964630491;0.810742994877081;0.8071884339866041
External Fragmentation Per Link;4;<3-2>; ;0.5633993520260705;0.5646631236222298;0.5579163984766976;0.5633858147758852;0.5661011638006586;0.5568727741398519;0.5616980741946634;0.5596108110290028;0.5590489856478141;0.559485395981621
External Fragmentation Per Link;4;<12-9>; ;0.8223847010110883;0.8270944914560054;0.815928333012288;0.8237308468887641;0.8247273336712059;0.8214850634868632;0.8250699031901115;0.8203754196325629;0.8233304394573558;0.8190622473541185
External Fragmentation Per Link;4;<1-6>; ;0.7866324032052693;0.7938119197510964;0.7879899020911003;0.7940098398418916;0.7946525504304537;0.7869996613182177;0.790108399605326;0.7882278198010201;0.7977741665952408;0.7924609808783631
External Fragmentation Per Link;4;<3-4>; ;0.4997012726721886;0.5066589658549251;0.4967661345441953;0.5014877835587288;0.4993547175744018;0.4925683660762088;0.4954321561397691;0.5286572104429819;0.5187984499459238;0.5128463775528456
External Fragmentation Per Link;4;<3-5>; ;0.47737413528169936;0.5070945631651623;0.4882449122434788;0.49690097688305956;0.4875233516730091;0.4835869190040163;0.4789126945756966;0.4880739099692149;0.5109486867061048;0.49595965022277866
External Fragmentation Per Link;4;<5-3>; ;0.5114481668883178;0.4953263908668679;0.4889657969499318;0.5074274204532838;0.5047329911858274;0.5105370346648073;0.487765357740731;0.5031726295735289;0.5062022952996239;0.4874560511860656
External Fragmentation Per Link;4;<5-4>; ;0.7964275873583093;0.790213295529782;0.7982638472167078;0.8026132178429565;0.7908834569735484;0.7989869432592029;0.7888799929552901;0.7955349205415505;0.8012661485623751;0.8089044300777538
External Fragmentation Per Link;4;<10-9>; ;0.7941281311474003;0.7839456196145155;0.7900562729668317;0.7903075255037368;0.7980573804789934;0.7963808017732713;0.7898301972932863;0.7900872188249982;0.7921628801402486;0.793675260291694
External Fragmentation Per Link;4;<3-7>; ;0.8154464710373149;0.8079665479833419;0.8070930805172756;0.8043896836146652;0.8023490319580042;0.8136024698149171;0.8143768313926083;0.8047596173540932;0.8077430190241248;0.8065267605389486
External Fragmentation Per Link;4;<7-3>; ;0.8069206496361946;0.8126914476417182;0.8145266701324264;0.8151237300966061;0.809975786914311;0.8070747006561385;0.8179085510792444;0.809424615947415;0.8102635964852274;0.8029839525374356
External Fragmentation Per Link;4;<10-8>; ;0.7820824562845862;0.7854290959428244;0.7883227376769003;0.7734771702018528;0.7784098638700961;0.7771221874841735;0.7701619271246508;0.7821296223694076;0.7852848815129189;0.7831468017347047
External Fragmentation Per Link;4;<7-4>; ;0.8065857107609556;0.805188702501415;0.8152858538468256;0.819322137574795;0.8142824406864136;0.8056334302430386;0.8165020353943836;0.8139726411430466;0.8132874418171242;0.8074437234175114
External Fragmentation Per Link;4;<5-8>; ;0.7885627859031977;0.7839752579902016;0.7678820562744386;0.7799204460957891;0.7804984488459017;0.7774168006896357;0.7738886582284595;0.7770796041432516;0.7788688059584261;0.775524051592342
External Fragmentation Per Link;4;<7-6>; ;0.5731012919646593;0.5717062721976833;0.5653881357622211;0.5598272272188434;0.5625941549727884;0.5679996785871396;0.5651599872691309;0.5589386007614103;0.563366406551405;0.5798600734522591
External Fragmentation Per Link;4;<15-11>; ;0.7606245990524763;0.7680781685299353;0.7500734255030165;0.7604047986252748;0.761513942091651;0.7596131061769476;0.7725451762096178;0.7481511728184552;0.7729714425178288;0.750418611529307
External Fragmentation Per Link;4;<7-8>; ;0.7483375217973972;0.7422970408608136;0.7402832835416013;0.7365000577311641;0.7325945614415384;0.734202873808524;0.7449521031141122;0.7273436958656729;0.7267219545648841;0.729146344876732
External Fragmentation Per Link;4;<9-6>; ;0.8256578191040499;0.8327305302418829;0.825274061963982;0.8269565947949586;0.8328399531187576;0.8269721897645913;0.8274708849116791;0.8259508490249619;0.827944141658523;0.831086669267891
External Fragmentation Per Link;4;<16-22>; ;0.8231423027373542;0.8235701034120921;0.8162521867075382;0.8263057725354312;0.8286069885400846;0.8256545283136532;0.8229297814824382;0.8266315519861758;0.8237531512576551;0.818711237181601
External Fragmentation Per Link;4;<7-9>; ;0.8205815474596031;0.8196803171782224;0.8061695490099751;0.8244180581383854;0.8210012340742943;0.8174446920701259;0.8137582285852076;0.8139403278127508;0.8179335779456778;0.8203972937023553
External Fragmentation Per Link;4;<9-7>; ;0.8157486658692698;0.8197182898161727;0.8253397264620996;0.8190135763911208;0.8134253095028865;0.8154493010992351;0.8281396393993921;0.8130784863545629;0.8174357486886292;0.8212807457159613
External Fragmentation Per Link;4;<21-16>; ;0.7745531895775384;0.7789801989302875;0.7834366377273464;0.7738124564783152;0.7769050680062263;0.7659958879517881;0.7747344392560319;0.7760566737088771;0.778662036655819;0.7678693985544153
External Fragmentation Per Link;4;<15-16>; ;0.7063142623653964;0.691418367421053;0.7012614829134376;0.7074604634093689;0.710116715571549;0.6982606131837782;0.6928313740628804;0.685513695451494;0.7127549603002326;0.7014206977238464
